order_id,num_products,kg,un,lat_x,lng_x,promised_time,on_demand,total_minutes,seniority,found_rate,picking_speed,accepted_rate,rating,lat_y,lng_y
adbb3dce709203b6c630c7a4dc1fb3ac,12,0.332,16.0,-33.4225496,-70.5885172,2019-10-19 17:00:00+00:00,False,69.6740843166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8896,1.5,0.96,4.84,-33.4312825,-70.57874
35db810de405abe324230db077b4afe4,1,,3.0,-33.4391564,-70.5371492,2019-10-19 17:00:00+00:00,False,44.0546543166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8773,1.38,1.0,4.72,-33.440737,-70.543532
f0317fe26b7e351a164b66c14013580d,22,0.885,45.0,-33.3965675596062,-70.5664985797615,2019-10-18 21:44:00+00:00,True,67.5761096,6c90661e6d2c7579f5ce337c3391dbb9,0.89,0.98,1.0,5.0,-33.3865471,-70.5680753
9b0f0c193e880de7ac88bd7ea3db94b9,19,1.3739999999999999,19.0,-36.8540710306746,-73.1036389572435,2019-10-19 21:00:00+00:00,False,147.652035,50e13ee63f086c2fe84229348bc91b5b,0.8627,1.78,0.68,4.92,-36.828629,-73.060345
6011dab8e207b7182a53443a13b049c8,5,1.3359999999999999,29.0,-33.3996668,-70.581311,2019-10-19 13:00:00+00:00,False,56.6467649833333,6c90661e6d2c7579f5ce337c3391dbb9,0.9079999999999999,1.26,0.96,4.84,-33.3865471,-70.5680753
c1df745ff8a8f830e195a1bc070f9542,14,0.4,35.0,-33.3784752589769,-70.52202470004501,2019-10-18 21:00:00+00:00,False,38.7670847,6c90661e6d2c7579f5ce337c3391dbb9,0.8735,1.28,0.92,4.84,-33.370765000000006,-70.51241999999999
2247ec6ffcf0be95aba818a41d8374b4,22,1.18,38.0,-32.9333842,-71.548589,2019-10-19 00:00:00+00:00,False,95.04978845,6c90661e6d2c7579f5ce337c3391dbb9,0.8899,1.89,1.0,4.96,-32.931687,-71.518301
1dd02d82235355c24e868ba25d524641,2,,2.0,-36.8776344,-73.0381573,2019-10-18 21:49:00+00:00,True,79.5104717666667,50e13ee63f086c2fe84229348bc91b5b,0.8642,1.67,0.8,4.96,-36.827596,-73.049276
5d2dcce84e23797b56fe820b8cbaa483,28,4.5440000000000005,33.0,-33.4329542184867,-70.64678370952609,2019-10-19 17:08:00+00:00,True,127.02297848333299,6c90661e6d2c7579f5ce337c3391dbb9,0.8432,1.69,0.96,4.96,-33.451695,-70.69216
3b80e1e37898c9fd0b232bf0afa12f73,27,1.6019999999999999,50.0,-33.3755278,-70.5467075,2019-10-19 17:00:00+00:00,False,81.8615296833333,50e13ee63f086c2fe84229348bc91b5b,0.8474,1.55,0.84,4.68,-33.3865471,-70.5680753
195246d52c7b5b6dd1721cf3ae87089d,36,4.808,51.0,-33.3932697,-70.4987292,2019-10-19 00:52:00+00:00,True,68.39413721666669,6c90661e6d2c7579f5ce337c3391dbb9,0.8846,1.25,0.96,4.8,-33.4020235543,-70.5167273924
0c63b9208a652cb0ba8b1f5d51241c17,43,2.4,62.0,-33.416271,-70.5621345,2019-10-19 18:00:00+00:00,False,107.5272392,6c90661e6d2c7579f5ce337c3391dbb9,0.8873,1.2,1.0,4.88,-33.441246,-70.53545
65250725c215a0d7b9fa600f3722ef12,27,5.74,47.0,-33.2588280592217,-70.64262658162309,2019-10-19 16:00:00+00:00,False,107.26572925,6c90661e6d2c7579f5ce337c3391dbb9,0.8501,1.62,1.0,4.8,-33.276853499999994,-70.628167
646d8683063b8c223c62572e751ed6bd,11,0.83,14.0,-33.4454006,-70.5831896999999,2019-10-19 14:00:00+00:00,False,74.4355158166667,41dc7c9e385c4d2b6c1f7836973951bf,0.8393,1.5,0.96,5.0,-33.4630009,-70.57530129999999
96cc2aa128a592127f90ac7e57ad5045,1,,1.0,-33.4804912,-70.6528618,2019-10-18 20:48:00+00:00,True,77.6734933666667,50e13ee63f086c2fe84229348bc91b5b,0.8813,1.0,0.84,4.72,-33.510940000000005,-70.607127
fe64492c7af6677583ed059f2e451800,30,0.5,43.0,-33.4086168,-70.5755475,2019-10-19 17:58:00+00:00,True,74.6499655666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8853,1.09,0.92,4.96,-33.3865471,-70.5680753
080bcb0ef5024eb4e24e015d31457a30,6,1.1,8.0,-29.932672561869804,-71.2480033232183,2019-10-19 22:00:00+00:00,False,82.688229,41dc7c9e385c4d2b6c1f7836973951bf,0.8514,2.11,0.96,4.96,-29.916096999999997,-71.258196
550510edf339023b6a28f8e7983c1525,29,3.524,32.0,-33.4129761,-70.5864283,2019-10-19 20:00:00+00:00,False,98.16895215,6c90661e6d2c7579f5ce337c3391dbb9,0.909,1.53,0.96,4.72,-33.3865471,-70.5680753
cbc1903c12639694e7ab6a54e6259d3e,17,6.67,14.0,-33.3639102432048,-70.51488249937809,2019-10-18 22:13:00+00:00,True,62.0027007333333,6c90661e6d2c7579f5ce337c3391dbb9,0.8868,1.94,0.954545454545455,4.94,-33.370765000000006,-70.51241999999999
58dc3e905d7fa7cb89cbc7c9e2229deb,47,5.085999999999999,44.0,-33.3953174200576,-70.5580524219658,2019-10-19 00:00:00+00:00,False,95.43972240000001,6c90661e6d2c7579f5ce337c3391dbb9,0.8592,1.57,0.92,4.64,-33.3865471,-70.5680753
d22ac30fc3a72b932918ad472a28e530,32,1.0,50.0,-33.4367298,-70.57744720000001,2019-10-19 18:00:00+00:00,False,157.54349706666702,50e13ee63f086c2fe84229348bc91b5b,0.856,1.79,0.84,4.84,-33.4312825,-70.57874
ef52a4108e55d303a5d1946d702f267c,8,,9.0,-36.829658200000004,-73.055916,2019-10-18 22:20:00+00:00,True,48.7642270333333,6c90661e6d2c7579f5ce337c3391dbb9,0.8611,1.63,0.88,4.92,-36.828629,-73.060345
a79e229071da0ee7163f3e9f03e1684d,22,1.0,27.0,-33.4045056426586,-70.5622345909456,2019-10-18 22:58:00+00:00,True,50.8925127333333,6c90661e6d2c7579f5ce337c3391dbb9,0.8605,0.91,0.88,4.92,-33.3865471,-70.5680753
4923fbd17ce57aae1a0f056044a3efae,52,0.568,109.0,-33.396066999999995,-70.53121800000001,2019-10-19 00:00:00+00:00,False,164.665893283333,6c90661e6d2c7579f5ce337c3391dbb9,0.8704,1.28,0.92,4.76,-33.4020235543,-70.5167273924
5facd8e986f9c24176f4db0085a7ca6b,8,,10.0,-33.4038373,-70.5904949,2019-10-19 15:00:00+00:00,False,47.078234833333305,6c90661e6d2c7579f5ce337c3391dbb9,0.8804,1.5,1.0,4.72,-33.3865471,-70.5680753
fc04fca01d3be2270e30dd9da058f7a6,1,,1.0,-33.411317,-70.5872416,2019-10-19 19:00:00+00:00,False,31.335292933333303,6c90661e6d2c7579f5ce337c3391dbb9,0.879,1.46,1.0,4.76,-33.382203000000004,-70.53602099999999
9a0faeda91de3ae7df7c10da49cb2949,6,,9.0,-33.4454210999999,-70.64942459999999,2019-10-18 20:11:00+00:00,True,83.6570161833333,50e13ee63f086c2fe84229348bc91b5b,0.825,2.0,0.76,4.52,-33.451695,-70.69216
74b0af295bacf89d5b6d04d59ba9a81d,1,,1.0,-33.374077,-70.56495720000001,2019-10-18 20:34:00+00:00,True,50.52148715,50e13ee63f086c2fe84229348bc91b5b,0.8616,3.5,0.88,4.76,-33.355258,-70.537787
97d797c301a97a6bfbbffbe7ce73a6de,24,0.295,39.0,-33.456645,-70.6086421,2019-10-18 23:00:00+00:00,False,110.15046785,6c90661e6d2c7579f5ce337c3391dbb9,0.8544,0.83,0.96,5.0,-33.474000000000004,-70.59899999999999
904c86ee2a6ba6f0076e299b81babee2,1,,2.0,-33.438524825005395,-70.5945393070579,2019-10-19 16:12:00+00:00,True,60.8244209666667,41dc7c9e385c4d2b6c1f7836973951bf,0.8493,2.14,0.88,4.94,-33.388139,-70.564639
35d4752ff921437d7abf18b26a7b828d,12,1.5,25.0,-33.405595,-70.59442170000001,2019-10-19 16:00:00+00:00,False,68.0227911333333,41dc7c9e385c4d2b6c1f7836973951bf,0.82,2.06,0.88,4.96,-33.3865471,-70.5680753
aefb76f9b7315c62286203a9423dc83a,13,,17.0,-33.3963965054121,-70.56161989422729,2019-10-19 18:00:00+00:00,False,66.3506113166667,6c90661e6d2c7579f5ce337c3391dbb9,0.9048,1.1,0.92,4.72,-33.3865471,-70.5680753
b006f470a6572555078906516f7862a8,18,,38.0,-33.3878283,-70.528925,2019-10-19 19:00:00+00:00,False,50.5172862,6c90661e6d2c7579f5ce337c3391dbb9,0.8593,1.21,0.92,4.76,-33.4020235543,-70.5167273924
d77d165b4ad3db40c82058870d9df4a3,4,,4.0,-33.425222399999996,-70.5976522,2019-10-19 16:00:00+00:00,False,65.9606677333333,41dc7c9e385c4d2b6c1f7836973951bf,0.9036,2.54,1.0,4.92,-33.394314,-70.578695
a03971444f8d4c7faa0ded08c971fc84,15,0.835,14.0,-33.4216089154133,-70.5755776745113,2019-10-19 19:00:00+00:00,False,94.3159658,41dc7c9e385c4d2b6c1f7836973951bf,0.8328,2.75,0.96,4.84,-33.4312825,-70.57874
db39fadce72cb6c3f43681d21c8ffe8d,11,1.002,13.0,-33.378812216910504,-70.5685117500678,2019-10-18 19:37:00+00:00,True,41.501760600000004,6c90661e6d2c7579f5ce337c3391dbb9,0.8998,1.15,0.92,4.92,-33.3865471,-70.5680753
4bb05bb24439334cbcccd635cdb63baa,37,3.9399999999999995,72.0,-33.340256462577,-70.49467022432209,2019-10-19 02:00:00+00:00,False,69.94239909999999,6c90661e6d2c7579f5ce337c3391dbb9,0.8845,1.39,1.0,4.68,-33.370765000000006,-70.51241999999999
2fc01009e5308ec4d05c5cc99420d3e3,1,,35.0,-33.338905,-70.5276003,2019-10-18 23:00:00+00:00,False,53.6011843333333,50e13ee63f086c2fe84229348bc91b5b,0.852,1.79,0.72,4.96,-33.341921,-70.52099
f7e23f5c18b9222b31f2fae6d9973409,28,,71.0,-33.2622048583828,-70.6804357385914,2019-10-18 19:49:00+00:00,True,78.5726196166667,6c90661e6d2c7579f5ce337c3391dbb9,0.9087,1.11,0.96,4.96,-33.276853499999994,-70.628167
960402d09259e0ad63985dc4b25d44a5,5,2.0,5.0,-33.4179022,-70.5933908999999,2019-10-19 17:00:00+00:00,False,57.3310799666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8355,1.45,0.92,4.52,-33.3865471,-70.5680753
fc67c7eaf34e1e5b4eb561d3e53e8fac,46,5.25,79.0,-33.3263075000001,-70.51503259999998,2019-10-19 19:00:00+00:00,False,80.67398125,6c90661e6d2c7579f5ce337c3391dbb9,0.8987,0.91,0.96,4.72,-33.370765000000006,-70.51241999999999
8d861810d10590b20cc979d0d5c086a6,17,,31.0,-33.4448755581815,-70.5906568693637,2019-10-19 17:00:00+00:00,False,158.60031885,6c90661e6d2c7579f5ce337c3391dbb9,0.8807,1.14,1.0,4.96,-33.4630009,-70.57530129999999
9a4b98dde4c2a09a29b56c43c782fbd3,9,1.475,11.0,-29.9416777,-71.2873448,2019-10-19 20:54:00+00:00,True,65.34083238333331,6c90661e6d2c7579f5ce337c3391dbb9,0.9008,1.83,0.96,5.0,-29.949185999999997,-71.2685293
ea27dd4523d67d44b98431e6f1e04ce0,38,22.346000000000004,36.0,-33.3576351,-70.5391423,2019-10-19 15:13:00+00:00,True,98.0564771,6c90661e6d2c7579f5ce337c3391dbb9,0.8915,1.4,1.0,4.68,-33.370765000000006,-70.51241999999999
8c1dc72605fa3466a2c9a9879ebbf22b,9,,14.0,-33.330176425005305,-70.5098846058045,2019-10-19 15:00:00+00:00,False,86.29217440000001,50e13ee63f086c2fe84229348bc91b5b,0.7926,2.0,0.84,4.96,-33.356316,-70.53806
89c3efb1883c68ddaba7186a07f8d72d,3,,4.0,-33.287284984771,-70.6704204576721,2019-10-18 20:12:00+00:00,True,33.0389195833333,50e13ee63f086c2fe84229348bc91b5b,0.8186,1.68,0.88,4.72,-33.285070000000005,-70.680836
22a7de081450f5beee19ce0057ac4577,1,,1.0,-33.4123200879645,-70.5871168655523,2019-10-19 16:00:00+00:00,False,24.833777333333302,6c90661e6d2c7579f5ce337c3391dbb9,0.8447,1.57,0.96,4.8,-33.413968,-70.597666
f471190ed90394983bc218ce81ab3e34,19,1.992,21.0,-36.8313391,-73.0465387,2019-10-19 16:26:00+00:00,True,82.7281370666667,50e13ee63f086c2fe84229348bc91b5b,0.8558,2.84,0.8,4.76,-36.817707,-73.03312199999999
54a1f1dd837ff0541caf7208039040a7,11,3.4,21.0,-36.78614061380671,-73.0188578828302,2019-10-19 20:00:00+00:00,False,95.8927238,41dc7c9e385c4d2b6c1f7836973951bf,0.8501,1.58,0.88,4.92,-36.817707,-73.03312199999999
2663ec48f9d7d6f45730bab2b0ecc96a,1,,1.0,-36.8325291,-73.05061450000001,2019-10-18 20:57:00+00:00,True,46.310078633333305,41dc7c9e385c4d2b6c1f7836973951bf,0.8733,2.14,0.88,4.84,-36.825994,-73.051091
2e0f76ecf1eda8d71cb859df651acef1,4,,4.0,-33.3175251,-70.5438637,2019-10-19 15:53:00+00:00,True,22.2701231333333,6c90661e6d2c7579f5ce337c3391dbb9,0.8827,1.12,0.96,4.84,-33.359768,-70.543273
8f449ffa1c0530dafbbc71f128a6c29b,3,,4.0,-33.4041327,-70.599641,2019-10-19 14:00:00+00:00,False,61.602505583333304,6c90661e6d2c7579f5ce337c3391dbb9,0.8585,1.8,1.0,5.0,-33.403599,-70.596435
9013d4839c846d292190d75f67de045a,5,,6.0,-33.27978467523,-70.6467268571167,2019-10-18 22:41:00+00:00,True,45.0418914166667,41dc7c9e385c4d2b6c1f7836973951bf,0.8026,2.0,0.96,4.72,-33.2776926582,-70.62848256310001
381637361c59aa74a7bca520152e3378,23,0.3,52.0,-33.2578875226189,-70.6325834627732,2019-10-18 23:00:00+00:00,False,68.8962159666667,6c90661e6d2c7579f5ce337c3391dbb9,0.845,1.57,0.96,4.84,-33.364106,-70.679271
a3153712459708bf9ec3cc4c1d56077f,26,0.3,34.0,-33.4375029,-70.6797905,2019-10-19 19:00:00+00:00,False,144.380212233333,50e13ee63f086c2fe84229348bc91b5b,0.8071,3.65,0.8,4.76,-33.451695,-70.69216
702baeda76c4d0d09d3529158609e373,20,1.7,47.0,-33.4553491505528,-70.8256019047852,2019-10-19 18:11:00+00:00,True,128.123318033333,41dc7c9e385c4d2b6c1f7836973951bf,0.8143,2.19,0.85,4.8,-33.480518,-70.747208
3efb9be079feda365f5adba1e4384597,48,,93.0,-33.4643979,-70.7380244,2019-10-19 16:00:00+00:00,False,101.28949298333299,6c90661e6d2c7579f5ce337c3391dbb9,0.8672,1.35,0.96,4.84,-33.480518,-70.747208
5caec269a778c7baab33bc0d28b1573b,46,4.244,78.0,-33.3348421,-70.55809079999999,2019-10-19 16:00:00+00:00,False,101.238598933333,6c90661e6d2c7579f5ce337c3391dbb9,0.899,0.96,0.96,4.8,-33.3865471,-70.5680753
135277cf4120110cfa6b50807dbd1d78,52,3.9,128.0,-33.4203867250338,-70.55706784129141,2019-10-19 17:00:00+00:00,False,115.139205266667,6c90661e6d2c7579f5ce337c3391dbb9,0.8789,1.4,0.88,4.96,-33.441246,-70.53545
0f9c0e3dc4e6cbe43972d0afb1a2a44b,4,,9.0,-33.3391916,-70.5299788,2019-10-18 21:00:00+00:00,False,61.4441109333333,50e13ee63f086c2fe84229348bc91b5b,0.8947,2.29,0.826086956521739,4.81,-33.358594000000004,-70.516925
df03f34f9a1d8cca81c67c16e9c6b7a6,44,5.754999999999999,56.0,-33.3965815,-70.56028459999999,2019-10-19 21:00:00+00:00,False,89.31385785,6c90661e6d2c7579f5ce337c3391dbb9,0.8676,1.43,0.96,5.0,-33.3865471,-70.5680753
a383acd78a731de63439c2cad0b7357b,4,,5.0,-33.4452463,-70.63950240000001,2019-10-19 18:00:00+00:00,False,73.7037983333333,6c90661e6d2c7579f5ce337c3391dbb9,0.8481,1.89,0.96,4.88,-33.438961,-70.6544
bf04e53680b974f1d37bd32a6fd04a0f,45,2.62,97.0,-33.424802890925896,-70.6211882643028,2019-10-19 17:00:00+00:00,False,169.977420616667,50e13ee63f086c2fe84229348bc91b5b,0.8295,3.2,0.68,4.62,-33.474000000000004,-70.59899999999999
4ed24e4cece8a8d3312b60e1d9e89595,12,,23.0,-33.470271399999994,-70.739001,2019-10-18 19:56:00+00:00,True,81.3373209333333,50e13ee63f086c2fe84229348bc91b5b,0.8540000000000001,2.29,0.6,5.0,-33.480518,-70.747208
4feb95b673dec52d80e216f1e437a7c0,3,,3.0,-29.9466062778841,-71.2921117397188,2019-10-19 21:57:00+00:00,True,44.008120783333304,50e13ee63f086c2fe84229348bc91b5b,0.8565,1.73,0.8,4.92,-29.932864000000002,-71.260092
37fe134dac4079788434435f86ab19a1,19,3.622,25.0,-33.42664,-70.6001619,2019-10-19 17:00:00+00:00,False,77.1356586833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8908,1.47,1.0,4.52,-33.4630009,-70.57530129999999
8315f1dd9d705c4a42a8eaefd6967f3a,6,,9.0,-33.027759100000004,-71.55267109999998,2019-10-19 16:36:00+00:00,True,71.8066493,50e13ee63f086c2fe84229348bc91b5b,0.898,2.17,0.72,4.96,-33.025859999999994,-71.547009
5c19f6d7a17a13889989c9edd2265812,21,2.5149999999999997,49.0,-33.3390208728395,-70.47044729812691,2019-10-19 21:00:00+00:00,False,87.6662707333333,bb29b8d0d196b5db5a5350e5e3ae2b1f,0.8696,3.33,0.9,5.0,-33.370765000000006,-70.51241999999999
856db6739726e3a30e9d0f8f00172c1e,46,3.9349999999999996,90.0,-33.3836139918523,-70.55412713438271,2019-10-19 02:00:00+00:00,False,79.8788657833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8559,1.56,1.0,4.88,-33.3865471,-70.5680753
95e5a8f768db32b18b7819d4eaa122b4,8,,19.0,-33.4006359,-70.5860797,2019-10-19 15:22:00+00:00,True,43.6430095166667,50e13ee63f086c2fe84229348bc91b5b,0.8326,1.93,0.84,4.96,-33.3865471,-70.5680753
a230902962645de16b6e9bdbb8e76a09,31,6.439,35.0,-33.3712261,-70.5189577,2019-10-18 23:33:00+00:00,True,100.58473035,6c90661e6d2c7579f5ce337c3391dbb9,0.8682,1.55,1.0,4.64,-33.370765000000006,-70.51241999999999
c1c19cef2764eee8e22e8d57752aad7f,14,,32.0,-33.4487762,-70.594127,2019-10-19 01:00:00+00:00,False,117.348184,6c90661e6d2c7579f5ce337c3391dbb9,0.8431,1.53,1.0,4.88,-33.4630009,-70.57530129999999
e2951d1a25bee30ff56e0662d37d5e22,1,,1.0,-33.56474179999999,-70.7772383,2019-10-18 22:30:00+00:00,True,62.4912235,50e13ee63f086c2fe84229348bc91b5b,,2.19,0.4,,-33.5413536,-70.7677613
6bcb63d17119e9ed73d641305c43d687,2,,3.0,-33.4528325748381,-70.58149756841121,2019-10-19 15:00:00+00:00,False,57.575419216666695,41dc7c9e385c4d2b6c1f7836973951bf,0.8224,2.3,0.96,4.84,-33.405972999999996,-70.598055
3571c056e23e873e59f68dfb45d655d0,51,,101.0,-33.2783528,-70.6362439,2019-10-19 21:00:00+00:00,False,85.22528715,6c90661e6d2c7579f5ce337c3391dbb9,0.8907,1.83,1.0,4.72,-33.276853499999994,-70.628167
37b8bc4d10b5138027ad5686c5b72491,2,,5.0,-33.372674531046,-70.5521889030933,2019-10-18 21:49:00+00:00,True,63.63109375,6c90661e6d2c7579f5ce337c3391dbb9,0.8998,1.15,0.92,4.92,-33.385118,-70.574506
f5b97db18efd639d929e34812aa53b73,19,0.96,38.0,-33.4045299861967,-70.53362647456359,2019-10-18 23:04:00+00:00,True,52.84301905,6c90661e6d2c7579f5ce337c3391dbb9,0.8558,1.17,0.92,4.76,-33.4020235543,-70.5167273924
e685c74d61dadd7ddc2f41bae52cca5c,20,2.2830000000000004,17.0,-33.5342159,-70.5412795,2019-10-19 01:22:00+00:00,True,82.9026806666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8421,1.62,0.92,4.88,-33.543943,-70.570808
f8ab450f051056664e32cab7935a2109,9,2.2800000000000002,15.0,-33.3392924572948,-70.4982610791922,2019-10-19 00:00:00+00:00,False,77.6903628,50e13ee63f086c2fe84229348bc91b5b,,2.19,1.0,4.67,-33.370765000000006,-70.51241999999999
3e7248ecfe9ce3f5b196258abf16129c,2,,2.0,-33.3989127,-70.5726300999999,2019-10-19 14:42:00+00:00,True,46.8461283833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8811,1.55,0.96,4.96,-33.3865471,-70.5680753
f13245ef2ad52d38201e1f2e8aeef6bd,8,1.95,10.0,-33.406005699999994,-70.57838050000001,2019-10-19 17:16:00+00:00,True,102.156276516667,41dc7c9e385c4d2b6c1f7836973951bf,0.8324,1.73,0.96,4.84,-33.3865471,-70.5680753
fb21dcbecc75453c739d0c012642b73e,1,,1.0,-33.323470118588,-70.6320266340204,2019-10-19 15:47:00+00:00,True,20.1893687666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8596,1.43,0.92,4.72,-33.306187,-70.6647
a57d28425bb2f965b474cedcbf126230,38,0.4,51.0,-33.4274506456894,-70.61362425727309,2019-10-19 16:00:00+00:00,False,62.2884680833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8681,1.07,0.88,4.72,-33.474000000000004,-70.59899999999999
7fc782a82e8c75f83d077478359e0ee1,10,1.2,19.0,-33.397941307237,-70.5624567344785,2019-10-19 12:25:00+00:00,True,30.9978204666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8769,1.32,0.92,4.92,-33.3865471,-70.5680753
cf72084d8a0f9aafdab6843be18c7bf9,19,,23.0,-33.5044371462806,-70.5451353933201,2019-10-18 22:37:00+00:00,True,91.09665515,6c90661e6d2c7579f5ce337c3391dbb9,0.8523,1.17,0.96,4.96,-33.485279999999996,-70.57925
13daac7e41ba6d7f0ea0f09729993d01,2,,3.0,-33.3715298721284,-70.5515491362457,2019-10-18 19:40:00+00:00,True,51.645031983333304,41dc7c9e385c4d2b6c1f7836973951bf,0.9289,2.23,0.88,5.0,-33.355258,-70.537787
1a9bac2fd42194723fccd9c7227a8bb4,14,0.249,28.0,-33.3838004,-70.576741,2019-10-19 13:00:00+00:00,False,65.5992177166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8738,1.56,0.92,4.96,-33.3865471,-70.5680753
c99403201e42f9948804e88e6659969c,10,,20.0,-33.3784981810758,-70.4943547770381,2019-10-18 20:08:00+00:00,True,50.4487641,6c90661e6d2c7579f5ce337c3391dbb9,0.8648,1.8,1.0,4.8,-33.370765000000006,-70.51241999999999
c09b41d9e521b48fead3df6b522f22a4,17,,33.0,-33.439055100000004,-70.5380345,2019-10-19 18:00:00+00:00,False,85.36004105,6c90661e6d2c7579f5ce337c3391dbb9,0.8748,1.06,1.0,4.8,-33.441246,-70.53545
83f944ae2c39419018f35649da8f58b0,48,,80.0,-33.6139283,-70.57680129999999,2019-10-19 13:30:00+00:00,True,145.3279555,41dc7c9e385c4d2b6c1f7836973951bf,0.835,2.33,0.92,4.96,-33.600367999999996,-70.575929
3bd1aa2cc7a9a801d1a2248421ea0564,53,1.357,69.0,-33.2138696689733,-70.7371970066757,2019-10-19 16:00:00+00:00,False,104.331961166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8477,1.31,1.0,4.92,-33.276853499999994,-70.628167
0495c08399e5bc7fee4f3ee90265f3ae,8,,16.0,-33.333397399999996,-70.54664759999999,2019-10-18 23:04:00+00:00,True,58.7371199166667,6c90661e6d2c7579f5ce337c3391dbb9,0.9074,1.34,1.0,4.92,-33.370765000000006,-70.51241999999999
5db72c52f7a31bb9554037b843bf0f55,71,8.648000000000001,138.0,-33.323759593049395,-70.51458417620401,2019-10-19 19:00:00+00:00,False,139.963114716667,6c90661e6d2c7579f5ce337c3391dbb9,0.8699,2.0,1.0,5.0,-33.370765000000006,-70.51241999999999
47ca4ad4580b9e0efd997eeba385bae9,39,3.752,60.0,-33.4460570256696,-70.54304558783771,2019-10-19 17:00:00+00:00,False,136.992065633333,6c90661e6d2c7579f5ce337c3391dbb9,0.8423,1.24,0.96,4.92,-33.441246,-70.53545
4ff47d957854ff9a53d3a0757d853ce2,10,,14.0,-33.359588984632,-70.5231176974964,2019-10-18 21:15:00+00:00,True,68.7434326166667,bb29b8d0d196b5db5a5350e5e3ae2b1f,,2.19,0.666666666666667,,-33.370765000000006,-70.51241999999999
d71db59c176d13a33523d85f413dffdd,25,2.485,35.0,-33.391725911302,-70.5336252,2019-10-19 15:00:00+00:00,False,55.1435190166667,6c90661e6d2c7579f5ce337c3391dbb9,0.9156,1.36,1.0,4.84,-33.4020235543,-70.5167273924
1ed4e687eb0982afb0abbe8a07a324c2,25,1.18,34.0,-33.4439315035197,-70.6190400981577,2019-10-19 15:09:00+00:00,True,81.8340724666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8566,1.18,1.0,4.84,-33.464886,-70.598037
b75be23eeab7963b0894accfea98604e,46,7.68,62.0,-33.3796545980514,-70.5143705447048,2019-10-18 20:58:00+00:00,True,80.3432463,6c90661e6d2c7579f5ce337c3391dbb9,0.9093,1.57,0.92,4.84,-33.370765000000006,-70.51241999999999
921bc406b5c991db12868d7fc72a3eee,27,5.095000000000001,42.0,-33.4131584,-70.5995642,2019-10-19 20:00:00+00:00,False,85.7001463666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8991,1.18,0.96,4.84,-33.3865471,-70.5680753
ed8d6a94cfb53f85f1d8d7839cd4c79c,12,0.664,13.0,-33.4234497905651,-70.5870217190629,2019-10-18 21:10:00+00:00,True,84.67416195,41dc7c9e385c4d2b6c1f7836973951bf,0.8122,2.29,0.9523809523809521,5.0,-33.3865471,-70.5680753
e44a15466a14336678f930a13b01cd38,10,,14.0,-33.3705756,-70.50453929999999,2019-10-18 23:19:00+00:00,True,51.707176983333305,6c90661e6d2c7579f5ce337c3391dbb9,0.8929,1.4,0.96,4.76,-33.370765000000006,-70.51241999999999
620b95f631a382d0a4787f342693ca57,15,,47.0,-33.4179331,-70.5072953,2019-10-19 17:00:00+00:00,False,106.640898283333,6c90661e6d2c7579f5ce337c3391dbb9,0.8752,1.2,0.88,4.68,-33.4020235543,-70.5167273924
b232a8b3b3225563ade9278cdb65ae02,7,2.0,8.0,-33.4205635,-70.6008392,2019-10-18 23:00:00+00:00,False,74.7463073666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8928,1.17,0.92,4.8,-33.424454,-70.59198
d5aae47dec319833c904874e4eb5e39d,16,,20.0,-33.041499699999996,-71.63042270000001,2019-10-19 17:00:00+00:00,False,113.012431916667,41dc7c9e385c4d2b6c1f7836973951bf,0.8361,2.75,0.88,4.85,-33.048862,-71.603729
ce842f8e92e6bbc0f8be2cd230981e53,9,,29.0,-33.4404494,-70.5237177,2019-10-19 19:00:00+00:00,False,40.8289670166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8535,1.53,0.96,4.88,-33.441246,-70.53545
5f6566586eba310d4c98b23a98819e31,20,1.802,29.0,-33.2086070341743,-70.72766921652008,2019-10-18 22:16:00+00:00,True,86.9351605166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8864,1.24,1.0,4.92,-33.356372,-70.727869
2443c633eb53a5636896d5290d79e7ef,25,,42.0,-33.3798934,-70.5688208,2019-10-19 14:00:00+00:00,False,124.5356435,6c90661e6d2c7579f5ce337c3391dbb9,0.8665,1.26,0.92,4.84,-33.3865471,-70.5680753
670484ffb298f416283d0e4413b0cb48,60,7.056,100.0,-33.3260100647966,-70.5136879892938,2019-10-19 00:00:00+00:00,False,126.7289729,6c90661e6d2c7579f5ce337c3391dbb9,0.8946,1.42,1.0,4.84,-33.370765000000006,-70.51241999999999
